map_path1,map_path2,mean1,std1,quantile_max_value1,mean2,std2,quantile_max_value2,apix,emdb_id
EMD-15428/other/emd_15428_half_map_2.mrc,EMD-15428/other/emd_15428_half_map_1.mrc,0.0104378965,0.1764038,2.8221270121811575,0.0105022015,0.1761671,2.8239338856001863,1.4986,EMD-15428
EMD-15475/other/emd_15475_half_map_1.mrc,EMD-15475/other/emd_15475_half_map_2.mrc,0.0002373936,0.033942234,0.9301522195207483,0.00023903947,0.03394228,0.9280215097957749,1.5008,EMD-15475
EMD-15475/other/emd_15475_half_map_2.mrc,EMD-15475/other/emd_15475_half_map_1.mrc,0.00023903947,0.03394228,0.9280215097957749,0.0002373936,0.033942234,0.9301522195207483,1.5008,EMD-15475
EMD-15482/other/emd_15482_half_map_1.mrc,EMD-15482/other/emd_15482_half_map_2.mrc,0.0007069946,0.055035006,0.8982836563979757,0.0007119145,0.054935604,0.8931763700215327,1.5008,EMD-15482
EMD-15482/other/emd_15482_half_map_2.mrc,EMD-15482/other/emd_15482_half_map_1.mrc,0.0007119145,0.054935604,0.8931763700215327,0.0007069946,0.055035006,0.8982836563979757,1.5008,EMD-15482
EMD-15484/other/emd_15484_half_map_1.mrc,EMD-15484/other/emd_15484_half_map_2.mrc,-1.7939316e-05,0.002006027,0.05425054256908428,-1.7913246e-05,0.0020067156,0.05466221613653702,1.505,EMD-15484
EMD-15484/other/emd_15484_half_map_2.mrc,EMD-15484/other/emd_15484_half_map_1.mrc,-1.7913246e-05,0.0020067156,0.05466221613653702,-1.7939316e-05,0.002006027,0.05425054256908428,1.505,EMD-15484
EMD-15485/other/emd_15485_half_map_1.mrc,EMD-15485/other/emd_15485_half_map_2.mrc,6.1484607e-06,0.00079266453,0.0277790771170372,6.208512e-06,0.00079146493,0.027480940231298323,1.5059,EMD-15485
EMD-15485/other/emd_15485_half_map_2.mrc,EMD-15485/other/emd_15485_half_map_1.mrc,6.208512e-06,0.00079146493,0.027480940231298323,6.1484607e-06,0.00079266453,0.0277790771170372,1.5059,EMD-15485
EMD-15488/other/emd_15488_half_map_1.mrc,EMD-15488/other/emd_15488_half_map_2.mrc,-3.1466774e-05,0.0015277569,0.03161016707233616,-3.1284006e-05,0.0015268591,0.03163740069489843,1.5,EMD-15488
EMD-15488/other/emd_15488_half_map_2.mrc,EMD-15488/other/emd_15488_half_map_1.mrc,-3.1284006e-05,0.0015268591,0.03163740069489843,-3.1466774e-05,0.0015277569,0.03161016707233616,1.5,EMD-15488
EMD-15523/other/emd_15523_half_map_1.mrc,EMD-15523/other/emd_15523_half_map_2.mrc,-8.042262e-05,0.0022570596,0.03463807355693321,-7.88507e-05,0.0022528628,0.03480832971117681,1.5,EMD-15523
EMD-15523/other/emd_15523_half_map_2.mrc,EMD-15523/other/emd_15523_half_map_1.mrc,-7.88507e-05,0.0022528628,0.03480832971117681,-8.042262e-05,0.0022570596,0.03463807355693321,1.5,EMD-15523
EMD-15527/other/emd_15527_half_map_1.mrc,EMD-15527/other/emd_15527_half_map_2.mrc,0.0010672221,0.024619468,0.4198891404268532,0.0010639813,0.024704846,0.42287227100076175,1.4981,EMD-15527
EMD-15527/other/emd_15527_half_map_2.mrc,EMD-15527/other/emd_15527_half_map_1.mrc,0.0010639813,0.024704846,0.42287227100076175,0.0010672221,0.024619468,0.4198891404268532,1.4981,EMD-15527
EMD-15528/other/emd_15528_half_map_1.mrc,EMD-15528/other/emd_15528_half_map_2.mrc,0.0010841913,0.0154640265,0.39825840357688386,0.0010738163,0.015441465,0.40355474472783287,1.4981,EMD-15528
EMD-15528/other/emd_15528_half_map_2.mrc,EMD-15528/other/emd_15528_half_map_1.mrc,0.0010738163,0.015441465,0.40355474472783287,0.0010841913,0.0154640265,0.39825840357688386,1.4981,EMD-15528
EMD-15533/other/emd_15533_half_map_1.mrc,EMD-15533/other/emd_15533_half_map_2.mrc,-5.53383e-05,0.0017707869,0.04065940827187145,-5.529085e-05,0.0017729134,0.040680845772859825,1.5,EMD-15533
EMD-15533/other/emd_15533_half_map_2.mrc,EMD-15533/other/emd_15533_half_map_1.mrc,-5.529085e-05,0.0017729134,0.040680845772859825,-5.53383e-05,0.0017707869,0.04065940827187145,1.5,EMD-15533
EMD-15543/other/emd_15543_half_map_1.mrc,EMD-15543/other/emd_15543_half_map_2.mrc,0.00060300104,0.003459946,0.030087107595318047,0.0005990993,0.0034854165,0.030302432605807506,1.5,EMD-15543
EMD-15543/other/emd_15543_half_map_2.mrc,EMD-15543/other/emd_15543_half_map_1.mrc,0.0005990993,0.0034854165,0.030302432605807506,0.00060300104,0.003459946,0.030087107595318047,1.5,EMD-15543
EMD-15553/other/emd_15553_half_map_1.mrc,EMD-15553/other/emd_15553_half_map_2.mrc,0.0023037938,0.041201286,1.08483182279228,0.002309861,0.0412245,1.0889402239215205,1.5035,EMD-15553
EMD-15553/other/emd_15553_half_map_2.mrc,EMD-15553/other/emd_15553_half_map_1.mrc,0.002309861,0.0412245,1.0889402239215205,0.0023037938,0.041201286,1.08483182279228,1.5035,EMD-15553
EMD-15554/other/emd_15554_half_map_1.mrc,EMD-15554/other/emd_15554_half_map_2.mrc,0.00019149958,0.0011596293,0.01890650587165365,0.0001927033,0.0011588167,0.018761078030107896,1.5102,EMD-15554
EMD-15554/other/emd_15554_half_map_2.mrc,EMD-15554/other/emd_15554_half_map_1.mrc,0.0001927033,0.0011588167,0.018761078030107896,0.00019149958,0.0011596293,0.01890650587165365,1.5102,EMD-15554
EMD-15555/other/emd_15555_half_map_1.mrc,EMD-15555/other/emd_15555_half_map_2.mrc,0.0005621541,0.002726187,0.02575211286559509,0.0005627776,0.0027245753,0.025719293988867853,1.5128,EMD-15555
EMD-15555/other/emd_15555_half_map_2.mrc,EMD-15555/other/emd_15555_half_map_1.mrc,0.0005627776,0.0027245753,0.025719293988867853,0.0005621541,0.002726187,0.02575211286559509,1.5128,EMD-15555
EMD-15558/other/emd_15558_half_map_1.mrc,EMD-15558/other/emd_15558_half_map_2.mrc,0.0002947472,0.0033753468,0.049252932501135965,0.0002942257,0.0033756618,0.04912067233297848,1.5063,EMD-15558
EMD-15558/other/emd_15558_half_map_2.mrc,EMD-15558/other/emd_15558_half_map_1.mrc,0.0002942257,0.0033756618,0.04912067233297848,0.0002947472,0.0033753468,0.049252932501135965,1.5063,EMD-15558
EMD-15560/other/emd_15560_half_map_1.mrc,EMD-15560/other/emd_15560_half_map_2.mrc,0.0003178434,0.0014953956,0.031630638261136546,0.0011211158,0.001718411,0.03172127172267844,1.4994,EMD-15560
EMD-15560/other/emd_15560_half_map_2.mrc,EMD-15560/other/emd_15560_half_map_1.mrc,0.0011211158,0.001718411,0.03172127172267844,0.0003178434,0.0014953956,0.031630638261136546,1.4994,EMD-15560
EMD-15588/other/emd_15588_half_map_1.mrc,EMD-15588/other/emd_15588_half_map_2.mrc,0.00022713051,0.05186434,0.5939401909899589,0.00022858131,0.05187145,0.5956971313672914,1.509,EMD-15588
EMD-15588/other/emd_15588_half_map_2.mrc,EMD-15588/other/emd_15588_half_map_1.mrc,0.00022858131,0.05187145,0.5956971313672914,0.00022713051,0.05186434,0.5939401909899589,1.509,EMD-15588
EMD-15591/other/emd_15591_half_map_1.mrc,EMD-15591/other/emd_15591_half_map_2.mrc,0.00010511747,0.057858076,0.6326848889887287,0.00010562919,0.05783139,0.6291983226054774,1.509,EMD-15591
EMD-15591/other/emd_15591_half_map_2.mrc,EMD-15591/other/emd_15591_half_map_1.mrc,0.00010562919,0.05783139,0.6291983226054774,0.00010511747,0.057858076,0.6326848889887287,1.509,EMD-15591
EMD-15608/other/emd_15608_half_map_1.mrc,EMD-15608/other/emd_15608_half_map_2.mrc,1.831026e-05,0.002713528,0.06434380193584904,1.867441e-05,0.0027193544,0.06356824463806623,1.5111,EMD-15608
EMD-15608/other/emd_15608_half_map_2.mrc,EMD-15608/other/emd_15608_half_map_1.mrc,1.867441e-05,0.0027193544,0.06356824463806623,1.831026e-05,0.002713528,0.06434380193584904,1.5111,EMD-15608
EMD-15609/other/emd_15609_half_map_1.mrc,EMD-15609/other/emd_15609_half_map_2.mrc,3.71445e-08,0.0014681463,0.025344895014725324,-4.369521e-08,0.0014689879,0.02536143152702229,1.4988,EMD-15609
EMD-15609/other/emd_15609_half_map_2.mrc,EMD-15609/other/emd_15609_half_map_1.mrc,-4.369521e-08,0.0014689879,0.02536143152702229,3.71445e-08,0.0014681463,0.025344895014725324,1.4988,EMD-15609
EMD-15614/other/emd_15614_half_map_1.mrc,EMD-15614/other/emd_15614_half_map_2.mrc,4.4247332e-05,0.0035207837,0.06801366078082971,4.1415635e-05,0.003514919,0.06803353014846855,1.5111,EMD-15614
EMD-15614/other/emd_15614_half_map_2.mrc,EMD-15614/other/emd_15614_half_map_1.mrc,4.1415635e-05,0.003514919,0.06803353014846855,4.4247332e-05,0.0035207837,0.06801366078082971,1.5111,EMD-15614
EMD-15616/other/emd_15616_half_map_1.mrc,EMD-15616/other/emd_15616_half_map_2.mrc,9.066474e-06,0.0018445617,0.043261860531800166,9.857777e-06,0.0018466185,0.04277078721493752,1.4988,EMD-15616
EMD-15616/other/emd_15616_half_map_2.mrc,EMD-15616/other/emd_15616_half_map_1.mrc,9.857777e-06,0.0018466185,0.04277078721493752,9.066474e-06,0.0018445617,0.043261860531800166,1.4988,EMD-15616
EMD-15634/other/emd_15634_half_map_1.mrc,EMD-15634/other/emd_15634_half_map_2.mrc,2.709385e-05,0.0056353565,0.051140476461914386,0.00010867695,0.005638661,0.050802620340630156,1.5039,EMD-15634
EMD-15634/other/emd_15634_half_map_2.mrc,EMD-15634/other/emd_15634_half_map_1.mrc,0.00010867695,0.005638661,0.050802620340630156,2.709385e-05,0.0056353565,0.051140476461914386,1.5039,EMD-15634
EMD-15649/other/emd_15649_half_map_1.mrc,EMD-15649/other/emd_15649_half_map_2.mrc,0.00029359187,0.002223566,0.03859995619741534,0.00030210076,0.0022288873,0.03978033547165337,1.4994,EMD-15649
EMD-15649/other/emd_15649_half_map_2.mrc,EMD-15649/other/emd_15649_half_map_1.mrc,0.00030210076,0.0022288873,0.03978033547165337,0.00029359187,0.002223566,0.03859995619741534,1.4994,EMD-15649
EMD-15654/other/emd_15654_half_map_1.mrc,EMD-15654/other/emd_15654_half_map_2.mrc,0.005576729,0.078774184,0.8284120954754393,0.005580013,0.07842726,0.8256394834250469,1.4982,EMD-15654
EMD-15654/other/emd_15654_half_map_2.mrc,EMD-15654/other/emd_15654_half_map_1.mrc,0.005580013,0.07842726,0.8256394834250469,0.005576729,0.078774184,0.8284120954754393,1.4982,EMD-15654
EMD-15674/other/emd_15674_half_map_1.mrc,EMD-15674/other/emd_15674_half_map_2.mrc,0.014727716,0.14046888,1.8871783439674532,0.0147431055,0.14043851,1.895954377219916,1.5024,EMD-15674
EMD-15674/other/emd_15674_half_map_2.mrc,EMD-15674/other/emd_15674_half_map_1.mrc,0.0147431055,0.14043851,1.895954377219916,0.014727716,0.14046888,1.8871783439674532,1.5024,EMD-15674
EMD-15687/other/emd_15687_half_map_1.mrc,EMD-15687/other/emd_15687_half_map_2.mrc,0.000795298,0.014112546,0.32892663966264657,0.0007943854,0.014120994,0.32974228065012134,1.5023,EMD-15687
EMD-15687/other/emd_15687_half_map_2.mrc,EMD-15687/other/emd_15687_half_map_1.mrc,0.0007943854,0.014120994,0.32974228065012134,0.000795298,0.014112546,0.32892663966264657,1.5023,EMD-15687
EMD-15697/other/emd_15697_half_map_1.mrc,EMD-15697/other/emd_15697_half_map_2.mrc,0.000101240046,0.03415198,1.1604893855586296,0.00011816285,0.034086335,1.165296849838914,1.507,EMD-15697
EMD-15697/other/emd_15697_half_map_2.mrc,EMD-15697/other/emd_15697_half_map_1.mrc,0.00011816285,0.034086335,1.165296849838914,0.000101240046,0.03415198,1.1604893855586296,1.507,EMD-15697
EMD-15698/other/emd_15698_half_map_1.mrc,EMD-15698/other/emd_15698_half_map_2.mrc,1.2253711e-05,0.032464333,1.1790348022827857,3.9342012e-06,0.032550853,1.1738955556439712,1.507,EMD-15698
EMD-15698/other/emd_15698_half_map_2.mrc,EMD-15698/other/emd_15698_half_map_1.mrc,3.9342012e-06,0.032550853,1.1738955556439712,1.2253711e-05,0.032464333,1.1790348022827857,1.507,EMD-15698
EMD-15699/other/emd_15699_half_map_1.mrc,EMD-15699/other/emd_15699_half_map_2.mrc,0.0013496133,0.026611606,0.6359904444800726,0.0013283761,0.026616484,0.6461729687886612,1.5109,EMD-15699
EMD-15699/other/emd_15699_half_map_2.mrc,EMD-15699/other/emd_15699_half_map_1.mrc,0.0013283761,0.026616484,0.6461729687886612,0.0013496133,0.026611606,0.6359904444800726,1.5109,EMD-15699
EMD-15704/other/emd_15704_half_map_1.mrc,EMD-15704/other/emd_15704_half_map_2.mrc,0.0010321536,0.025797917,0.6449046512661609,0.0010325721,0.02580061,0.6516096580337409,1.4982,EMD-15704
EMD-15704/other/emd_15704_half_map_2.mrc,EMD-15704/other/emd_15704_half_map_1.mrc,0.0010325721,0.02580061,0.6516096580337409,0.0010321536,0.025797917,0.6449046512661609,1.4982,EMD-15704
EMD-15712/other/emd_15712_half_map_1.mrc,EMD-15712/other/emd_15712_half_map_2.mrc,0.0022738168,0.052578747,1.1869691399407296,0.002276137,0.052581217,1.1834860946543375,1.5017,EMD-15712
EMD-15712/other/emd_15712_half_map_2.mrc,EMD-15712/other/emd_15712_half_map_1.mrc,0.002276137,0.052581217,1.1834860946543375,0.0022738168,0.052578747,1.1869691399407296,1.5017,EMD-15712
EMD-15717/other/emd_15717_half_map_1.mrc,EMD-15717/other/emd_15717_half_map_2.mrc,1.7110431e-05,0.0019401648,0.054445663137094646,1.6484435e-05,0.0019401831,0.05414410740188966,1.5018,EMD-15717
EMD-15717/other/emd_15717_half_map_2.mrc,EMD-15717/other/emd_15717_half_map_1.mrc,1.6484435e-05,0.0019401831,0.05414410740188966,1.7110431e-05,0.0019401648,0.054445663137094646,1.5018,EMD-15717
EMD-15727/other/emd_15727_half_map_1.mrc,EMD-15727/other/emd_15727_half_map_2.mrc,8.000372e-06,0.0030525865,0.03018702100128999,3.3166086e-06,0.0029830427,0.028961071225904834,1.5042,EMD-15727
EMD-15727/other/emd_15727_half_map_2.mrc,EMD-15727/other/emd_15727_half_map_1.mrc,3.3166086e-06,0.0029830427,0.028961071225904834,8.000372e-06,0.0030525865,0.03018702100128999,1.5042,EMD-15727
EMD-15773/other/emd_15773_half_map_1.mrc,EMD-15773/other/emd_15773_half_map_2.mrc,0.014669496,0.1594524,2.3816767000709964,0.014732843,0.15952915,2.3788289197035755,1.5024,EMD-15773
EMD-15773/other/emd_15773_half_map_2.mrc,EMD-15773/other/emd_15773_half_map_1.mrc,0.014732843,0.15952915,2.3788289197035755,0.014669496,0.1594524,2.3816767000709964,1.5024,EMD-15773
EMD-15786/other/emd_15786_half_map_1.mrc,EMD-15786/other/emd_15786_half_map_2.mrc,0.00061418605,0.03870679,0.5425772755689743,0.0006359662,0.038692232,0.5412209877455023,1.5018,EMD-15786
EMD-15786/other/emd_15786_half_map_2.mrc,EMD-15786/other/emd_15786_half_map_1.mrc,0.0006359662,0.038692232,0.5412209877455023,0.00061418605,0.03870679,0.5425772755689743,1.5018,EMD-15786
EMD-15789/other/emd_15789_half_map_1.mrc,EMD-15789/other/emd_15789_half_map_2.mrc,0.00060856796,0.023107722,0.5023397396874266,0.00061508216,0.023154322,0.4913887895012667,1.5018,EMD-15789
EMD-15789/other/emd_15789_half_map_2.mrc,EMD-15789/other/emd_15789_half_map_1.mrc,0.00061508216,0.023154322,0.4913887895012667,0.00060856796,0.023107722,0.5023397396874266,1.5018,EMD-15789
EMD-15791/other/emd_15791_half_map_1.mrc,EMD-15791/other/emd_15791_half_map_2.mrc,0.0011619689,0.03000328,0.5847016249924024,0.0011347386,0.030002804,0.5604953555104757,1.5018,EMD-15791
EMD-15791/other/emd_15791_half_map_2.mrc,EMD-15791/other/emd_15791_half_map_1.mrc,0.0011347386,0.030002804,0.5604953555104757,0.0011619689,0.03000328,0.5847016249924024,1.5018,EMD-15791
EMD-15793/other/emd_15793_half_map_1.mrc,EMD-15793/other/emd_15793_half_map_2.mrc,0.0035861423,0.05907535,1.372456366356328,0.0035725287,0.05904916,1.3715425042776732,1.505,EMD-15793
EMD-15793/other/emd_15793_half_map_2.mrc,EMD-15793/other/emd_15793_half_map_1.mrc,0.0035725287,0.05904916,1.3715425042776732,0.0035861423,0.05907535,1.372456366356328,1.505,EMD-15793
EMD-15798/other/emd_15798_half_map_1.mrc,EMD-15798/other/emd_15798_half_map_2.mrc,6.767272e-06,0.0023017756,0.03642685656750916,4.036416e-06,0.002143202,0.030667053062739397,1.4976,EMD-15798
EMD-15798/other/emd_15798_half_map_2.mrc,EMD-15798/other/emd_15798_half_map_1.mrc,4.036416e-06,0.002143202,0.030667053062739397,6.767272e-06,0.0023017756,0.03642685656750916,1.4976,EMD-15798
EMD-15799/other/emd_15799_half_map_1.mrc,EMD-15799/other/emd_15799_half_map_2.mrc,0.00010857379,0.0013129886,0.01936633517421585,0.00010855912,0.0012570054,0.017823457878436276,1.4981,EMD-15799
EMD-15799/other/emd_15799_half_map_2.mrc,EMD-15799/other/emd_15799_half_map_1.mrc,0.00010855912,0.0012570054,0.017823457878436276,0.00010857379,0.0013129886,0.01936633517421585,1.4981,EMD-15799
EMD-15802/other/emd_15802_half_map_1.mrc,EMD-15802/other/emd_15802_half_map_2.mrc,-1.1713602e-05,0.002660129,0.07861382639966291,-1.3779022e-05,0.0026760872,0.07919731627925042,1.4981,EMD-15802
EMD-15802/other/emd_15802_half_map_2.mrc,EMD-15802/other/emd_15802_half_map_1.mrc,-1.3779022e-05,0.0026760872,0.07919731627925042,-1.1713602e-05,0.002660129,0.07861382639966291,1.4981,EMD-15802
EMD-15806/other/emd_15806_half_map_1.mrc,EMD-15806/other/emd_15806_half_map_2.mrc,0.014861848,0.16233191,2.367036596935149,0.014888556,0.16239212,2.3577049082673267,1.5024,EMD-15806
EMD-15806/other/emd_15806_half_map_2.mrc,EMD-15806/other/emd_15806_half_map_1.mrc,0.014888556,0.16239212,2.3577049082673267,0.014861848,0.16233191,2.367036596935149,1.5024,EMD-15806
EMD-15823/other/emd_15823_half_map_1.mrc,EMD-15823/other/emd_15823_half_map_2.mrc,0.011382864,0.10597113,0.7850378390041629,0.011346129,0.10558563,0.7814163204788778,1.5039,EMD-15823
EMD-15823/other/emd_15823_half_map_2.mrc,EMD-15823/other/emd_15823_half_map_1.mrc,0.011346129,0.10558563,0.7814163204788778,0.011382864,0.10597113,0.7850378390041629,1.5039,EMD-15823
EMD-15825/other/emd_15825_half_map_1.mrc,EMD-15825/other/emd_15825_half_map_2.mrc,1.5900656e-05,0.0015127439,0.05286198295723149,1.6465461e-05,0.001512661,0.05281069107719666,1.5,EMD-15825
EMD-15825/other/emd_15825_half_map_2.mrc,EMD-15825/other/emd_15825_half_map_1.mrc,1.6465461e-05,0.001512661,0.05281069107719666,1.5900656e-05,0.0015127439,0.05286198295723149,1.5,EMD-15825
EMD-15860/other/emd_15860_half_map_1.mrc,EMD-15860/other/emd_15860_half_map_2.mrc,0.00028446314,0.008499665,0.13375056581074496,0.00028379555,0.008508815,0.13411344499349553,1.5033,EMD-15860
EMD-15860/other/emd_15860_half_map_2.mrc,EMD-15860/other/emd_15860_half_map_1.mrc,0.00028379555,0.008508815,0.13411344499349553,0.00028446314,0.008499665,0.13375056581074496,1.5033,EMD-15860
EMD-15862/other/emd_15862_half_map_1.mrc,EMD-15862/other/emd_15862_half_map_2.mrc,3.9770846e-05,0.0019439593,0.03761362347789515,4.0423583e-05,0.001945725,0.03766078704614492,1.4973,EMD-15862
EMD-15862/other/emd_15862_half_map_2.mrc,EMD-15862/other/emd_15862_half_map_1.mrc,4.0423583e-05,0.001945725,0.03766078704614492,3.9770846e-05,0.0019439593,0.03761362347789515,1.4973,EMD-15862
EMD-15863/other/emd_15863_half_map_1.mrc,EMD-15863/other/emd_15863_half_map_2.mrc,0.00018928143,0.008209649,0.1322106278762969,0.00018853774,0.008212976,0.1324778376658231,1.5033,EMD-15863
EMD-15863/other/emd_15863_half_map_2.mrc,EMD-15863/other/emd_15863_half_map_1.mrc,0.00018853774,0.008212976,0.1324778376658231,0.00018928143,0.008209649,0.1322106278762969,1.5033,EMD-15863
EMD-15883/other/emd_15883_half_map_1.mrc,EMD-15883/other/emd_15883_half_map_2.mrc,0.0023449198,0.042723197,0.9765184963320408,0.002349965,0.042718764,0.9778732239179688,1.5005,EMD-15883
EMD-15883/other/emd_15883_half_map_2.mrc,EMD-15883/other/emd_15883_half_map_1.mrc,0.002349965,0.042718764,0.9778732239179688,0.0023449198,0.042723197,0.9765184963320408,1.5005,EMD-15883
EMD-15903/other/emd_15903_half_map_1.mrc,EMD-15903/other/emd_15903_half_map_2.mrc,0.0014041442,0.0040786,0.030920579896550046,0.0014137186,0.004080912,0.030621736580163067,1.5177,EMD-15903
EMD-15903/other/emd_15903_half_map_2.mrc,EMD-15903/other/emd_15903_half_map_1.mrc,0.0014137186,0.004080912,0.030621736580163067,0.0014041442,0.0040786,0.030920579896550046,1.5177,EMD-15903
EMD-15905/other/emd_15905_half_map_1.mrc,EMD-15905/other/emd_15905_half_map_2.mrc,0.0004944537,0.0038899817,0.042715864024086295,0.0004920688,0.003888175,0.04261698916386609,1.5043,EMD-15905
EMD-15905/other/emd_15905_half_map_2.mrc,EMD-15905/other/emd_15905_half_map_1.mrc,0.0004920688,0.003888175,0.04261698916386609,0.0004944537,0.0038899817,0.042715864024086295,1.5043,EMD-15905
EMD-15914/other/emd_15914_half_map_1.mrc,EMD-15914/other/emd_15914_half_map_2.mrc,0.0011717536,0.021002807,0.7314214406679008,0.0011778213,0.021028467,0.7405492697059974,1.4979,EMD-15914
EMD-15914/other/emd_15914_half_map_2.mrc,EMD-15914/other/emd_15914_half_map_1.mrc,0.0011778213,0.021028467,0.7405492697059974,0.0011717536,0.021002807,0.7314214406679008,1.4979,EMD-15914
EMD-15919/other/emd_15919_half_map_1.mrc,EMD-15919/other/emd_15919_half_map_2.mrc,0.00015021629,0.0090652695,0.2594923311320133,0.00014993497,0.009042312,0.2588699800370713,1.4979,EMD-15919
EMD-15919/other/emd_15919_half_map_2.mrc,EMD-15919/other/emd_15919_half_map_1.mrc,0.00014993497,0.009042312,0.2588699800370713,0.00015021629,0.0090652695,0.2594923311320133,1.4979,EMD-15919
EMD-15931/other/emd_15931_half_map_1.mrc,EMD-15931/other/emd_15931_half_map_2.mrc,0.004712538,0.020129796,0.4365938757748838,0.004679248,0.020192686,0.4345346489137118,1.5031,EMD-15931
EMD-15931/other/emd_15931_half_map_2.mrc,EMD-15931/other/emd_15931_half_map_1.mrc,0.004679248,0.020192686,0.4345346489137118,0.004712538,0.020129796,0.4365938757748838,1.5031,EMD-15931
EMD-15932/other/emd_15932_half_map_1.mrc,EMD-15932/other/emd_15932_half_map_2.mrc,0.0005597319,0.0131759355,0.3176291526123856,0.0005576819,0.013152757,0.31855840662899265,1.5031,EMD-15932
EMD-15932/other/emd_15932_half_map_2.mrc,EMD-15932/other/emd_15932_half_map_1.mrc,0.0005576819,0.013152757,0.31855840662899265,0.0005597319,0.0131759355,0.3176291526123856,1.5031,EMD-15932
EMD-15959/other/emd_15959_half_map_1.mrc,EMD-15959/other/emd_15959_half_map_2.mrc,0.000316926,0.023871046,0.7219012772878576,0.0003143797,0.023809414,0.7222401658268032,1.4979,EMD-15959
